CustomerID,total_spend,num_orders,avg_order_value,cluster,segment
14485.0,162.8,1,3.539130434782609,0,Occasional low spender
14487.0,1165.48,6,8.324857142857143,0,Occasional low spender
14488.0,1064.28,1,23.136521739130437,0,Occasional low spender
14489.0,463.38,1,15.446,0,Occasional low spender
14491.0,340.93,2,20.05470588235294,0,Occasional low spender
14493.0,2383.24,5,19.860333333333337,0,Occasional low spender
14494.0,139.56,1,19.937142857142856,0,Occasional low spender
14495.0,123.8,2,20.633333333333333,0,Occasional low spender
14496.0,538.8100000000001,2,28.35842105263158,0,Occasional low spender
14497.0,475.37,1,16.392068965517243,0,Occasional low spender
14498.0,1957.32,5,10.141554404145078,0,Occasional low spender
14499.0,808.44,3,4.254947368421053,0,Occasional low spender
14500.0,356.85,3,50.97857142857144,0,Occasional low spender
14501.0,251.21,2,25.121,0,Occasional low spender
14502.0,2429.83,11,3.996430921052632,0,Occasional low spender
14503.0,3543.26,6,21.605243902439025,0,Occasional low spender
14504.0,673.26,4,6.2921495327102805,0,Occasional low spender
14505.0,5859.43,8,7.464242038216561,0,Occasional low spender
14506.0,1960.65,5,6.646271186440679,0,Occasional low spender
14507.0,1367.88,6,14.398736842105263,0,Occasional low spender
14508.0,268.05,2,4.873636363636364,0,Occasional low spender
14511.0,1314.81,5,19.33544117647059,0,Occasional low spender
14512.0,275.28,2,11.968695652173912,0,Occasional low spender
14513.0,455.59,3,37.965833333333336,0,Occasional low spender
14514.0,990.2,3,14.35072463768116,0,Occasional low spender
14515.0,2076.89,6,21.192755102040817,0,Occasional low spender
14517.0,330.45,2,18.35833333333333,0,Occasional low spender
14518.0,174.37,1,10.898125,0,Occasional low spender
14520.0,270.6,2,67.65,0,Occasional low spender
14522.0,974.54,4,57.32588235294117,0,Occasional low spender
14523.0,241.09,1,20.09083333333333,0,Occasional low spender
14524.0,1843.83,9,9.359543147208122,0,Occasional low spender
14525.0,4215.9,9,14.95,0,Occasional low spender
14527.0,8507.13,55,8.761204943357363,3,Frequent budget buyer
14528.0,364.22,1,20.23444444444444,0,Occasional low spender
14529.0,578.61,3,2.7164788732394367,0,Occasional low spender
14530.0,2862.11,6,13.437136150234744,0,Occasional low spender
14532.0,932.85,4,14.57578125,0,Occasional low spender
14533.0,1949.72,7,31.44709677419355,0,Occasional low spender
14534.0,4397.3,18,8.656102362204726,3,Frequent budget buyer
14535.0,2854.84,3,8.70378048780488,0,Occasional low spender
14536.0,170.95,1,9.497222222222222,0,Occasional low spender
14537.0,355.56,1,35.556,0,Occasional low spender
14538.0,388.25,2,20.43421052631579,0,Occasional low spender
14539.0,537.48,2,16.79625,0,Occasional low spender
14540.0,952.66,3,13.41774647887324,0,Occasional low spender
14541.0,1453.35,8,13.84142857142857,0,Occasional low spender
14542.0,103.25,1,20.65,0,Occasional low spender
14543.0,3599.73,16,50.70042253521127,3,Frequent budget buyer
14544.0,2004.3,2,18.056756756756755,0,Occasional low spender
14546.0,2573.93,5,6.48345088161209,0,Occasional low spender
14547.0,3974.75,8,11.196478873239435,0,Occasional low spender
14548.0,652.8,2,163.2,0,Occasional low spender
14549.0,289.24,1,5.165,0,Occasional low spender
14550.0,757.37,2,16.114255319148935,0,Occasional low spender
14551.0,186.23,2,18.623,0,Occasional low spender
14552.0,164.22,1,2.8810526315789478,0,Occasional low spender
14553.0,859.27,5,7.604159292035398,0,Occasional low spender
14554.0,2279.49,4,11.229014778325125,0,Occasional low spender
14555.0,312.54,2,16.449473684210528,0,Occasional low spender
14557.0,788.38,1,49.27375,0,Occasional low spender
14560.0,2237.77,22,30.240135135135134,3,Frequent budget buyer
14561.0,1080.76,3,15.6631884057971,0,Occasional low spender
14562.0,5006.77,18,11.949331742243436,3,Frequent budget buyer
14565.0,3099.12,4,24.40251968503937,0,Occasional low spender
14566.0,1432.0,1,358.0,0,Occasional low spender
14567.0,1530.36,2,46.374545454545455,0,Occasional low spender
14569.0,227.39,1,18.949166666666667,0,Occasional low spender
14570.0,218.06,2,7.519310344827586,0,Occasional low spender
14572.0,2804.54,7,10.704351145038167,0,Occasional low spender
14573.0,1639.82,9,7.223876651982379,0,Occasional low spender
14576.0,35.400000000000006,1,35.400000000000006,0,Occasional low spender
14577.0,859.71,4,6.989512195121952,0,Occasional low spender
14578.0,168.63,1,7.02625,0,Occasional low spender
14581.0,138.6,1,8.152941176470588,0,Occasional low spender
14582.0,114.11,1,19.01833333333333,0,Occasional low spender
14583.0,986.96,5,3.268079470198676,0,Occasional low spender
14584.0,1033.06,4,10.54142857142857,0,Occasional low spender
14585.0,157.05,1,5.415517241379311,0,Occasional low spender
14586.0,237.36,1,12.49263157894737,0,Occasional low spender
14587.0,1580.29,9,4.259541778975741,0,Occasional low spender
14589.0,39.75,1,13.25,0,Occasional low spender
14591.0,1320.21,4,7.501193181818182,0,Occasional low spender
14592.0,557.94,3,3.5312658227848104,0,Occasional low spender
14593.0,617.15,3,4.087086092715231,0,Occasional low spender
14594.0,363.33,2,6.987115384615384,0,Occasional low spender
14595.0,1740.6,6,17.06470588235294,0,Occasional low spender
14597.0,866.24,2,18.430638297872346,0,Occasional low spender
14598.0,221.97,1,4.4394,0,Occasional low spender
14600.0,393.33,1,15.733200000000002,0,Occasional low spender
14601.0,213.96,1,30.56571428571429,0,Occasional low spender
14603.0,660.0,1,330.0,0,Occasional low spender
14606.0,12076.15,93,4.511075831154277,3,Frequent budget buyer
14607.0,16209.5,14,200.1172839506173,3,Frequent budget buyer
14608.0,1785.15,4,89.25750000000001,0,Occasional low spender
14609.0,601.56,4,150.39,0,Occasional low spender
14616.0,406.08,3,135.36,0,Occasional low spender
14618.0,553.44,3,34.59,0,Occasional low spender
14619.0,394.44,1,19.722,0,Occasional low spender
14620.0,412.78,2,15.876153846153848,0,Occasional low spender
14621.0,1788.36,5,19.43869565217392,0,Occasional low spender
14622.0,320.58000000000004,1,15.265714285714289,0,Occasional low spender
14623.0,886.7,5,6.666917293233083,0,Occasional low spender
14624.0,225.85,2,17.373076923076923,0,Occasional low spender
14625.0,899.63,2,16.974150943396225,0,Occasional low spender
14626.0,2791.27,4,22.87926229508197,0,Occasional low spender
14628.0,671.96,2,27.99833333333333,0,Occasional low spender
14629.0,955.26,2,6.3684,0,Occasional low spender
14631.0,1006.98,3,24.56048780487805,0,Occasional low spender
14632.0,114.56,1,14.32,0,Occasional low spender
14633.0,344.90000000000003,1,17.245,0,Occasional low spender
14636.0,609.85,2,21.780357142857145,0,Occasional low spender
14638.0,443.6,1,27.725,0,Occasional low spender
14639.0,2984.49,6,17.351686046511627,0,Occasional low spender
14640.0,2107.38,6,20.07028571428572,0,Occasional low spender
14641.0,110.46,1,15.78,0,Occasional low spender
14642.0,96.12,1,48.06,0,Occasional low spender
14643.0,693.8100000000001,2,22.38096774193549,0,Occasional low spender
14644.0,830.76,2,31.95230769230769,0,Occasional low spender
14645.0,597.09,2,19.903,0,Occasional low spender
14646.0,280206.02,73,134.97399807321773,2,High-value loyal
14647.0,236.04,1,8.430000000000001,0,Occasional low spender
14649.0,1402.59,4,7.5408064516129025,0,Occasional low spender
14651.0,653.75,2,6.4727722772277225,0,Occasional low spender
14652.0,114.18,1,3.937241379310345,0,Occasional low spender
14653.0,1926.65,7,8.233547008547008,0,Occasional low spender
14655.0,1932.23,4,39.43326530612245,0,Occasional low spender
14656.0,291.05,2,3.638125,0,Occasional low spender
14657.0,848.22,4,6.7319047619047625,0,Occasional low spender
14658.0,247.15,2,8.522413793103448,0,Occasional low spender
14659.0,2529.93,9,9.999723320158102,0,Occasional low spender
14660.0,285.74,2,9.524666666666668,0,Occasional low spender
14661.0,107.95,1,26.9875,0,Occasional low spender
14662.0,741.37,4,4.722101910828026,0,Occasional low spender
14664.0,636.24,2,6.492244897959184,0,Occasional low spender
14665.0,1835.7,5,20.39666666666667,0,Occasional low spender
14666.0,195.25,1,13.946428571428571,0,Occasional low spender
14667.0,9175.04,25,16.18172839506173,3,Frequent budget buyer
14669.0,1259.24,3,7.58578313253012,0,Occasional low spender
14670.0,392.86,2,3.1939837398373987,0,Occasional low spender
14672.0,765.55,2,12.55,0,Occasional low spender
14673.0,1736.4,5,23.464864864864865,0,Occasional low spender
14675.0,596.36,1,6.148041237113402,0,Occasional low spender
14676.0,2548.24,6,60.67238095238096,0,Occasional low spender
14680.0,28754.11,16,111.45003875968992,3,Frequent budget buyer
14681.0,498.95,3,71.27857142857142,0,Occasional low spender
14682.0,52.0,2,26.0,0,Occasional low spender
14684.0,1201.51,5,3.080794871794872,0,Occasional low spender
14687.0,628.38,1,41.892,0,Occasional low spender
14688.0,5579.1,21,17.219444444444445,3,Frequent budget buyer
14689.0,112.8,1,8.676923076923076,0,Occasional low spender
14690.0,355.05,2,7.396875,0,Occasional low spender
14691.0,2114.33,5,29.779295774647885,0,Occasional low spender
14692.0,591.55,4,8.699264705882353,0,Occasional low spender
14693.0,172.9,1,21.6125,0,Occasional low spender
14696.0,2078.95,7,15.991923076923076,0,Occasional low spender
14697.0,188.61,2,8.573181818181817,0,Occasional low spender
14698.0,1217.27,5,6.08635,0,Occasional low spender
14699.0,109.13,1,13.64125,0,Occasional low spender
14700.0,2195.1,3,19.599107142857143,0,Occasional low spender
14701.0,2526.09,9,7.725045871559633,0,Occasional low spender
14702.0,3251.79,17,9.508157894736842,3,Frequent budget buyer
14703.0,318.17,1,14.462272727272728,0,Occasional low spender
14704.0,1493.96,9,3.801424936386769,0,Occasional low spender
14705.0,179.0,1,179.0,0,Occasional low spender
14708.0,1126.37,3,40.2275,0,Occasional low spender
14709.0,4921.04,13,25.10734693877551,3,Frequent budget buyer
14710.0,599.48,4,4.4079411764705885,0,Occasional low spender
14711.0,2839.62,11,8.230782608695652,0,Occasional low spender
14712.0,917.07,3,36.6828,0,Occasional low spender
14713.0,2662.2,11,7.876331360946745,0,Occasional low spender
14714.0,160.19,1,16.019,0,Occasional low spender
14715.0,867.38,4,12.21661971830986,0,Occasional low spender
14716.0,307.51,2,6.029607843137255,0,Occasional low spender
14719.0,1581.84,5,6.731234042553191,0,Occasional low spender
14720.0,663.81,3,17.94081081081081,0,Occasional low spender
14722.0,180.42,1,6.443571428571429,0,Occasional low spender
14723.0,1122.36,6,4.333436293436294,0,Occasional low spender
14725.0,655.58,1,13.948510638297874,0,Occasional low spender
14727.0,268.58,1,26.858,0,Occasional low spender
14729.0,313.49,1,4.415352112676056,0,Occasional low spender
14730.0,1897.57,8,4.107294372294372,0,Occasional low spender
14731.0,380.02,3,8.444888888888888,0,Occasional low spender
14732.0,2702.49,8,18.38428571428572,0,Occasional low spender
14733.0,9585.91,12,47.455,3,Frequent budget buyer
14735.0,6065.69,32,31.26644329896907,3,Frequent budget buyer
14737.0,1164.55,3,68.50294117647059,0,Occasional low spender
14738.0,1314.45,7,24.34166666666667,0,Occasional low spender
14739.0,3902.28,7,65.038,0,Occasional low spender
14740.0,1448.21,3,16.272022471910113,0,Occasional low spender
14741.0,1400.34,6,23.73457627118644,0,Occasional low spender
14744.0,1099.98,7,42.30692307692308,0,Occasional low spender
14745.0,1220.26,5,17.684927536231886,0,Occasional low spender
14747.0,328.2,1,18.23333333333333,0,Occasional low spender
14748.0,1415.75,5,15.907303370786517,0,Occasional low spender
14752.0,389.64,1,77.928,0,Occasional low spender
14753.0,563.15,1,18.771666666666665,0,Occasional low spender
14754.0,638.05,2,15.562195121951218,0,Occasional low spender
14755.0,5010.28,11,21.320340425531917,0,Occasional low spender
14756.0,738.96,1,19.446315789473687,0,Occasional low spender
14757.0,420.5,1,22.13157894736842,0,Occasional low spender
14758.0,1484.06,4,20.90225352112676,0,Occasional low spender
14759.0,1625.97,3,15.940882352941175,0,Occasional low spender
14760.0,89.2,1,17.84,0,Occasional low spender
14761.0,255.9,2,23.263636363636365,0,Occasional low spender
14762.0,300.52,1,14.310476190476187,0,Occasional low spender
14764.0,278.3,1,46.38333333333333,0,Occasional low spender
14765.0,254.11,3,6.515641025641026,0,Occasional low spender
14766.0,2473.37,6,18.321259259259257,0,Occasional low spender
14768.0,192.6,2,38.52,0,Occasional low spender
14769.0,10416.98,8,9.808832391713748,0,Occasional low spender
14770.0,876.42,2,16.854230769230767,0,Occasional low spender
14772.0,139.26,1,15.473333333333333,0,Occasional low spender
14775.0,1011.9,3,16.865,0,Occasional low spender
14776.0,2538.3,11,21.6948717948718,0,Occasional low spender
14778.0,730.86,2,20.881714285714285,0,Occasional low spender
14779.0,386.15,3,9.418292682926827,0,Occasional low spender
14780.0,447.68,2,16.58074074074074,0,Occasional low spender
14782.0,200.1,1,33.35,0,Occasional low spender
14784.0,289.99,2,19.332666666666668,0,Occasional low spender
14785.0,77.4,2,25.8,0,Occasional low spender
14788.0,679.4399999999999,2,22.648,0,Occasional low spender
14789.0,197.64,1,32.94,0,Occasional low spender
14790.0,745.06,4,16.19695652173913,0,Occasional low spender
14792.0,6.2,1,3.1,0,Occasional low spender
14793.0,228.99,1,16.356428571428573,0,Occasional low spender
14794.0,1319.91,7,16.498875,0,Occasional low spender
14795.0,131.45000000000002,1,21.90833333333333,0,Occasional low spender
14796.0,7975.49,17,7.045485865724381,3,Frequent budget buyer
14798.0,173.74,3,14.478333333333332,0,Occasional low spender
14799.0,157.7,1,12.13076923076923,0,Occasional low spender
14800.0,4331.79,12,11.310156657963446,0,Occasional low spender
14801.0,189.34,1,3.3217543859649123,0,Occasional low spender
14803.0,845.55,3,19.217045454545453,0,Occasional low spender
14804.0,353.27,1,29.439166666666665,0,Occasional low spender
14805.0,546.4,4,11.878260869565215,0,Occasional low spender
14806.0,193.39,1,17.580909090909092,0,Occasional low spender
14808.0,2718.6,8,11.768831168831168,0,Occasional low spender
14810.0,2085.33,11,8.209960629921259,0,Occasional low spender
14813.0,152.88,2,5.271724137931034,0,Occasional low spender
14815.0,778.5,2,14.68867924528302,0,Occasional low spender
14816.0,271.85,1,67.9625,0,Occasional low spender
14817.0,1110.34,2,17.624444444444443,0,Occasional low spender
14818.0,657.8,3,13.704166666666666,0,Occasional low spender
14819.0,272.07,2,20.928461538461537,0,Occasional low spender
14820.0,507.29,4,17.492758620689656,0,Occasional low spender
14821.0,48.8,1,24.4,0,Occasional low spender
14823.0,321.43,3,4.591857142857143,0,Occasional low spender
14824.0,1127.71,4,38.88655172413793,0,Occasional low spender
14825.0,2221.01,12,18.50841666666667,0,Occasional low spender
14828.0,2139.76,3,125.86823529411764,0,Occasional low spender
14829.0,697.55,4,16.60833333333333,0,Occasional low spender
14830.0,188.88,1,4.843076923076923,0,Occasional low spender
14834.0,1720.3,6,25.676119402985076,0,Occasional low spender
14836.0,102.45,3,17.075,0,Occasional low spender
14837.0,1649.5,4,15.273148148148149,0,Occasional low spender
14840.0,62.85,1,15.7125,0,Occasional low spender
14841.0,3295.76,6,23.88231884057971,0,Occasional low spender
14842.0,2824.69,4,19.48062068965517,0,Occasional low spender
14844.0,3189.81,4,24.537,0,Occasional low spender
14847.0,309.4,1,23.8,0,Occasional low spender
14849.0,7930.54,25,20.439536082474227,3,Frequent budget buyer
14850.0,325.75,1,15.511904761904765,0,Occasional low spender
14851.0,511.35,2,18.2625,0,Occasional low spender
14852.0,2836.69,6,19.83699300699301,0,Occasional low spender
14853.0,475.8,2,52.86666666666667,0,Occasional low spender
14854.0,2740.03,7,21.746269841269843,0,Occasional low spender
14855.0,645.65,2,32.2825,0,Occasional low spender
14856.0,1290.53,3,19.85430769230769,0,Occasional low spender
14857.0,1173.12,2,19.552,0,Occasional low spender
14859.0,1353.74,4,23.340344827586208,0,Occasional low spender
14860.0,170.32,1,15.483636363636364,0,Occasional low spender
14861.0,125.79,1,20.965,0,Occasional low spender
14862.0,841.1999999999999,2,17.525,0,Occasional low spender
14863.0,266.76,1,24.25090909090909,0,Occasional low spender
14865.0,52.2,2,13.05,0,Occasional low spender
14866.0,14389.9,12,145.35252525252525,3,Frequent budget buyer
14867.0,710.28,3,19.73,0,Occasional low spender
14868.0,2953.59,8,20.511041666666667,0,Occasional low spender
14869.0,721.45,2,10.306428571428572,0,Occasional low spender
14870.0,327.25,1,25.173076923076923,0,Occasional low spender
14871.0,501.28,4,5.390107526881721,0,Occasional low spender
14873.0,519.68,1,18.56,0,Occasional low spender
14875.0,1465.3200000000002,2,31.17702127659575,0,Occasional low spender
14878.0,1476.09,9,12.099098360655738,0,Occasional low spender
14880.0,690.59,3,15.012826086956522,0,Occasional low spender
